Date,영업이익(원),금융손익(비영업)(원),관계기업투자등관련손익(비영업)(원),종가(원),수정주가(원),PBR,us_10_treasury,Quarter,equity,세전이익,순이익,ROE,COE,gm,수정주가_1주후,수정주가_2주후,수정주가_1달후,수정주가_3달후,수정주가_6달후,수익률_1주후,수익률_2주후,수익률_1달후,수익률_3달후,수익률_6달후,kospi,kospi_1주후,kospi_2주후,kospi_1달후,kospi_3달후,kospi_6달후,kospi_수익률_1주후,kospi_수익률_2주후,kospi_수익률_1달후,kospi_수익률_3달후,kospi_수익률_6달후,상대수익률_1주후,상대수익률_2주후,상대수익률_1달후,상대수익률_3달후,상대수익률_6달후
2022-11-21,1664708210000,-308077167000,28874426000,401000,401000,1.05,3.825000047683716,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.865000047683716,0.7859333018731348,388000,375000,374500,329000,319500,-3.2418952618453867,-6.483790523690773,-6.608478802992519,-17.955112219451372,-20.32418952618454,2419.5,2408.27002,2419.320068,2352.169922,2475.47998,2480.23999,-0.4641446579871903,-0.007436743128745938,-2.782809588758006,2.3137003513122574,2.510435627195703,-2.7777506038581965,-6.476353780562027,-3.8256692142345132,-20.26881257076363,-22.834625153380244
2022-11-22,1664708210000,-308077167000,28874426000,394000,394000,1.03,3.757999897003174,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.797999897003174,0.7575984228722067,389500,376000,379500,329000,320500,-1.1421319796954315,-4.568527918781726,-3.6802030456852792,-16.49746192893401,-18.654822335025383,2405.27002,2433.389893,2393.159912,2333.290039,2451.209961,2494.659912,1.1690942291793125,-0.5034822659952272,-2.992594611061587,1.9099702161506213,3.7164181674704513,-2.3112262088747437,-4.065045652786498,-0.6876084346236921,-18.40743214508463,-22.371240502495834
2022-11-23,1664708210000,-308077167000,28874426000,391500,391500,1.03,3.7060000896453857,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.7460000896453858,0.7472258654440184,395000,372500,391000,331000,320500,0.8939974457215836,-4.853128991060025,-0.1277139208173691,-15.453384418901662,-18.135376756066414,2418.01001,2472.530029,2382.810059,2328.949951,2455.120117,2515.399902,2.254747448295305,-1.455740499601987,-3.6831964562462636,1.5347375257557339,4.02768771002731,-1.3607500025737214,-3.397388491458038,3.5554825354288946,-16.988121944657394,-22.163064466093722
2022-11-24,1664708210000,-308077167000,28874426000,390500,390500,1.02,3.7060000896453857,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.7460000896453858,0.7399712453911638,390000,372000,390500,329500,322500,-0.12804097311139565,-4.737516005121639,0.0,-15.620998719590268,-17.41357234314981,2441.330078,2479.840088,2371.080078,2356.72998,2458.959961,2537.790039,1.5774192251605874,-2.8775297790764367,-3.465328132495154,0.7221425385641795,3.951123277808566,-1.705460198271983,-1.8599862260452027,3.465328132495154,-16.343141258154446,-21.364695620958376
2022-11-25,1664708210000,-308077167000,28874426000,392500,392500,1.03,3.690999984741211,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.730999984741211,0.744233749560264,380500,378500,390500,319000,328500,-3.0573248407643314,-3.56687898089172,-0.5095541401273885,-18.726114649681527,-16.305732484076433,2437.860107,2434.330078,2389.040039,2313.689941,2417.679932,2557.080078,-0.14480031031575566,-2.0025787312331613,-5.093408175615218,-0.8277823219656943,4.890353251102279,-2.9125245304485756,-1.5643002496585585,4.583854035487829,-17.89833232771583,-21.196085735178713
2022-11-28,1664708210000,-308077167000,28874426000,388000,388000,1.02,3.703000068664551,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.743000068664551,0.7393786321481678,375000,376500,386000,324500,324500,-3.350515463917526,-2.9639175257731956,-0.5154639175257731,-16.3659793814433,-16.3659793814433,2408.27002,2419.320068,2373.02002,2317.139893,2439.090088,2567.550049,0.4588375849980502,-1.4637062998442343,-3.7840493899434042,1.279759650871707,6.613877500331131,-3.8093530489155762,-1.5002112259289613,3.268585472417631,-17.645739032315007,-22.97985688177443
2022-11-29,1664708210000,-308077167000,28874426000,389500,389500,1.02,3.747999906539917,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.787999906539917,0.7482677366004283,376000,374000,384000,327500,326000,-3.465982028241335,-3.979460847240052,-1.4120667522464698,-15.917843388960208,-16.30295250320924,2433.389893,2393.159912,2372.399902,2332.790039,2423.610107,2567.449951,-1.6532484628019268,-2.5063797287662983,-4.134144482534023,-0.4018996720637756,5.50918939811673,-1.8127335654394081,-1.4730811184737536,2.7220777302875527,-15.515943716896432,-21.812141901325973
2022-11-30,1664708210000,-308077167000,28874426000,395000,395000,1.04,3.703000068664551,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.743000068664551,0.7538762523863672,372500,378000,388500,321000,320500,-5.69620253164557,-4.30379746835443,-1.6455696202531647,-18.734177215189874,-18.860759493670887,2472.530029,2382.810059,2399.25,2280.449951,2402.639893,2554.689941,-3.6286705903542376,-2.963766997387598,-7.768564011240163,-2.8266648000334555,3.3229085607194486,-2.067531941291332,-1.3400304709668323,6.122994390986999,-15.907512415156418,-22.183668054390335
2022-12-01,1664708210000,-308077167000,28874426000,390000,390000,1.02,3.5290000438690186,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.5690000438690186,0.7050072995360984,372000,378000,380500,321000,317500,-4.615384615384616,-3.076923076923077,-2.435897435897436,-17.692307692307693,-18.58974358974359,2479.840088,2371.080078,2360.969971,2236.399902,2412.850098,2558.810059,-4.38576707128383,-4.793458964358831,-9.816769523890358,-2.7013834611419525,3.184478361412794,-0.22961754410078594,1.7165358874357541,7.3808720879929215,-14.99092423116574,-21.774221951156385
2022-12-02,1664708210000,-308077167000,28874426000,380500,380500,1.0,3.50600004196167,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.54600004196167,0.6867293752327015,378500,376000,376500,319500,317500,-0.5256241787122208,-1.1826544021024967,-1.0512483574244416,-16.031537450722734,-16.557161629434955,2434.330078,2389.040039,2360.02002,2225.669922,2427.850098,2585.52002,-1.8604723907124965,-3.0525875957237396,-8.571563810747932,-0.2661915102870478,6.210741237039424,1.3348482120002756,1.8699331936212429,7.520315453323491,-15.765345940435687,-22.76790286647438
2022-12-05,1664708210000,-308077167000,28874426000,375000,375000,0.98,3.5989999771118164,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.6389999771118164,0.6906452307270472,376500,374500,369000,322500,310000,0.4,-0.13333333333333333,-1.6,-14.000000000000002,-17.333333333333336,2419.320068,2373.02002,2352.169922,2218.679932,2432.070068,2577.120117,-1.913762821728475,-2.775579258329037,-8.293244810963143,0.5270075740966408,6.522495765946747,2.313762821728475,2.6422459249957035,6.693244810963144,-14.527007574096643,-23.855829099280083
2022-12-06,1664708210000,-308077167000,28874426000,376000,376000,0.99,3.513000011444092,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.553000011444092,0.6812041609406967,374000,379500,349000,320500,315500,-0.5319148936170213,0.9308510638297872,-7.180851063829788,-14.760638297872342,-16.090425531914892,2393.159912,2372.399902,2333.290039,2255.97998,2462.620117,2569.169922,-0.8674727457995279,-2.501708001199382,-5.732167387233085,2.9024472895315596,7.35471161444058,0.33555785218250667,3.4325590650291695,-1.448683676596703,-17.663085587403902,-23.44513714635547
2022-12-07,1664708210000,-308077167000,28874426000,372500,372500,0.98,3.4079999923706055,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.4479999923706055,0.6543953737992787,378000,391000,338000,325500,320500,1.476510067114094,4.966442953020135,-9.261744966442953,-12.61744966442953,-13.95973154362416,2382.810059,2399.25,2328.949951,2264.649902,2463.350098,2601.360107,0.6899392143282912,-2.2603609463778858,-4.958857570443041,3.3800444435676265,9.171945836577487,0.7865708527858029,7.22680389939802,-4.302887395999911,-15.997494107997158,-23.131677380201648
2022-12-08,1664708210000,-308077167000,28874426000,372000,372000,0.97,3.490999937057495,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.530999937057495,0.663309676104612,378000,390500,340000,319000,325500,1.6129032258064515,4.973118279569892,-8.60215053763441,-14.24731182795699,-12.5,2371.080078,2360.969971,2356.72998,2289.969971,2431.909912,2615.409912,-0.42639247378468215,-0.6052135536520622,-3.420808421975193,2.5654904937377707,10.304579599272401,2.0392956995911335,5.578331833221954,-5.181342115659216,-16.81280232169476,-22.8045795992724
2022-12-09,1664708210000,-308077167000,28874426000,378500,378500,0.99,3.566999912261963,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.606999912261963,0.6915573714695555,376000,390500,343500,320000,324000,-0.6605019815059445,3.1704095112285335,-9.247027741083222,-15.455746367239101,-14.398943196829592,2389.040039,2360.02002,2313.689941,2350.189941,2419.090088,2615.600098,-1.2147146354293499,-3.153990589104559,-1.626180280187422,1.2578294423469871,9.483309417234924,0.5542126539234054,6.324400100333093,-7.620847460895801,-16.71357580958609,-23.882252614064516
2022-12-12,1664708210000,-308077167000,28874426000,376500,376500,0.99,3.6110000610351562,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.6510000610351563,0.6999933648075142,374500,386000,341500,314000,324000,-0.5312084993359893,2.5232403718459495,-9.296148738379815,-16.600265604249667,-13.94422310756972,2373.02002,2352.169922,2317.139893,2351.310059,2394.590088,2610.850098,-0.8786313568479667,-2.3548106012186065,-0.9148663229566864,0.908971176737059,10.022253331010665,0.3474228575119773,4.878050973064556,-8.381282415423128,-17.509236780986726,-23.966476438580386
2022-12-13,1664708210000,-308077167000,28874426000,374000,374000,0.98,3.500999927520752,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.540999927520752,0.6720458167982785,379500,384000,342500,309500,321500,1.4705882352941175,2.6737967914438503,-8.422459893048128,-17.245989304812834,-14.037433155080215,2372.399902,2333.290039,2332.790039,2359.530029,2410.600098,2641.159912,-1.648535854643621,-1.6696115594427356,-0.5424832883001905,1.610192108328614,11.32861326513408,3.1191240899377384,4.343408350886586,-7.879976604747937,-18.85618141314145,-25.366046420214296
2022-12-14,1664708210000,-308077167000,28874426000,378000,378000,0.99,3.503000020980835,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.543000020980835,0.6792868980386431,391000,388500,342500,305000,323000,3.439153439153439,2.7777777777777777,-9.39153439153439,-19.31216931216931,-14.550264550264549,2399.25,2328.949951,2280.449951,2365.100098,2348.969971,2629.350098,-2.9300843596957358,-4.951549400854431,-1.423357382515374,-2.095656100864854,9.590501114931744,6.369237798849175,7.729327178632209,-7.9681770090190165,-17.216513211304456,-24.14076566519629
2022-12-15,1664708210000,-308077167000,28874426000,378000,378000,0.99,3.450000047683716,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.490000047683716,0.6691254000866436,390500,380500,343000,309000,318500,3.3068783068783065,0.6613756613756614,-9.25925925925926,-18.253968253968253,-15.74074074074074,2360.969971,2356.72998,2236.399902,2386.090088,2379.719971,2637.949951,-0.17958682457126085,-5.276224201497897,1.063974438834569,0.7941651198578502,11.731618080796,3.4864651314495676,5.937599862873558,-10.323233698093828,-19.048133373826104,-27.47235882153674
2022-12-16,1664708210000,-308077167000,28874426000,376000,376000,0.99,3.4820001125335693,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.5220001125335694,0.6752606596576765,390500,376500,346500,308000,315000,3.856382978723404,0.13297872340425532,-7.845744680851063,-18.085106382978726,-16.22340425531915,2360.02002,2313.689941,2225.669922,2399.860107,2377.909912,2619.080078,-1.9631222874117755,-5.692752470803188,1.6881249592111527,0.7580398406959338,10.977027983008384,5.819505266135179,5.825731194207443,-9.533869640062216,-18.84314622367466,-27.200432238327533
2022-12-19,1664708210000,-308077167000,28874426000,374500,374500,0.98,3.5810000896453857,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.6210000896453858,0.6872290349286123,386000,369000,345500,311000,314000,3.0707610146862483,-1.4686248331108143,-7.74365821094793,-16.955941255006675,-16.15487316421896,2352.169922,2317.139893,2218.679932,2379.389893,2395.689941,2608.540039,-1.4892643882723713,-5.675184804952201,1.1572280873677452,1.8502072742685147,10.899302580232549,4.56002540295862,4.206559971841386,-8.900886298315676,-18.80614852927519,-27.054175744451506
2022-12-20,1664708210000,-308077167000,28874426000,379500,379500,0.99,3.684000015258789,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.724000015258789,0.7139893885636209,384000,349000,343000,311000,314500,1.185770750988142,-8.036890645586297,-9.617918313570488,-18.050065876152832,-17.12779973649539,2333.290039,2332.790039,2255.97998,2368.320068,2379.199951,2625.790039,-0.021428969036969347,-3.3133497211145433,1.5013148136102772,1.9676041654759784,12.535946886627066,1.2071997200251114,-4.723540924471754,-11.119233127180765,-20.01767004162881,-29.663746623122456
2022-12-21,1664708210000,-308077167000,28874426000,391000,391000,1.02,3.684000015258789,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.724000015258789,0.7356254306413064,388500,338000,345000,314500,303500,-0.639386189258312,-13.554987212276215,-11.76470588235294,-19.565217391304348,-22.37851662404092,2328.949951,2280.449951,2264.649902,2380.340088,2388.350098,2609.5,-2.082483566431952,-2.760902997180807,2.2065797067873474,2.5505119581678737,12.046203435137706,1.4430973771736397,-10.794084215095408,-13.971285589140287,-22.115729349472222,-34.424720059178625
2022-12-22,1664708210000,-308077167000,28874426000,390500,390500,1.02,3.6689999103546143,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.7089999103546143,0.7326623644263264,380500,340000,340000,315000,292000,-2.560819462227913,-12.93213828425096,-12.93213828425096,-19.334186939820743,-25.224071702944943,2356.72998,2236.399902,2289.969971,2395.26001,2416.959961,2604.909912,-5.10580673310737,-2.8327389886218564,1.634893701314051,2.5556589643757133,10.53069015568767,2.544987270879457,-10.099399295629105,-14.567031985565011,-21.889845904196456,-35.75476185863261
2022-12-23,1664708210000,-308077167000,28874426000,390500,390500,1.02,3.750999927520752,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.790999927520752,0.7488603498434244,376500,343500,338500,315000,276500,-3.585147247119078,-12.03585147247119,-13.316261203585148,-19.334186939820743,-29.19334186939821,2313.689941,2225.669922,2350.189941,2428.570068,2424.47998,2582.629883,-3.804313509785019,1.5775666113768179,4.965234319614475,4.788456613685903,11.623854053830627,0.21916626266594097,-13.613418083848009,-18.281495523199624,-24.122643553506645,-40.81719592322884
2022-12-26,1664708210000,-308077167000,28874426000,386000,386000,1.01,3.750999927520752,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.790999927520752,0.7415185817077045,369000,341500,343000,315000,280500,-4.404145077720207,-11.528497409326425,-11.139896373056994,-18.393782383419687,-27.33160621761658,2317.139893,2218.679932,2351.310059,2468.649902,2414.959961,2593.699951,-4.249202272916028,1.4746699628808246,6.538664733092146,4.221586633397106,11.935406180502026,-0.154942804804179,-13.00316737220725,-17.67856110614914,-22.615369016816793,-39.26701239811861
2022-12-27,1664708210000,-308077167000,28874426000,384000,384000,1.01,3.859999895095825,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.8999998950958252,0.7628389464947628,349000,342500,352500,314500,273500,-9.114583333333332,-10.807291666666668,-8.203125,-18.098958333333336,-28.776041666666668,2332.790039,2255.97998,2359.530029,2484.02002,2409.219971,2570.100098,-3.2926263279538937,1.1462664686043798,6.482794356616332,3.2763313766876045,10.172799739051008,-5.8219570053794385,-11.953558135271047,-14.685919356616331,-21.37528971002094,-38.94884140571767
2022-12-28,1664708210000,-308077167000,28874426000,388500,388500,1.02,3.88700008392334,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.92700008392334,0.7757253265381105,338000,342500,345500,321000,273500,-12.998712998713,-11.840411840411841,-11.068211068211069,-17.374517374517374,-29.601029601029598,2280.449951,2264.649902,2365.100098,2450.469971,2434.939941,2582.199951,-0.6928478738624132,3.7119931951534344,7.455547091723915,6.774539819751564,13.232037820767767,-12.305865124850586,-15.552405035565275,-18.523758159934985,-24.149057194268938,-42.83306742179737
2022-12-29,1664708210000,-308077167000,28874426000,380500,380500,1.0,3.8350000381469727,2022Q4,11529000000000,1385505469000,1108404375200.0,5.163606174208131,3.8750000381469727,0.7504445357398362,340000,343000,345000,322000,274000,-10.64388961892247,-9.85545335085414,-9.329829172141919,-15.374507227332456,-27.989487516425754,2236.399902,2289.969971,2386.090088,2425.080078,2443.919922,2581.389893,2.395370745280952,6.69335505989482,8.436781625292696,9.279200013128955,15.42613155596534,-13.039260364203422,-16.54880841074896,-17.766610797434616,-24.65370724046141,-43.415619072391095
2023-01-02,252780577000,-111024609000,3590314000,376500,376500,0.99,3.8350000381469727,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.8750000381469727,0.7429400903824378,343500,346500,344000,319000,274000,-8.764940239043826,-7.968127490039841,-8.632138114209829,-15.272244355909695,-27.224435590969453,2225.669922,2350.189941,2399.860107,2449.800049,2453.159912,2564.189941,5.594720841988359,7.8264159154144295,10.070232103356783,10.221191729795054,15.209803378921706,-14.359661081032185,-15.79454340545427,-18.70237021756661,-25.49343608570475,-42.434238969891155
2023-01-03,252780577000,-111024609000,3590314000,369000,369000,0.97,3.7929999828338623,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.8329999828338623,0.7200413544162331,341500,345500,342500,326000,268500,-7.452574525745257,-6.368563685636857,-7.181571815718158,-11.653116531165312,-27.235772357723576,2218.679932,2351.310059,2379.389893,2468.879883,2476.860107,2550.02002,5.977884646049068,7.243494597038615,11.276973636051261,11.636657062439234,14.934109387347174,-13.430459171794325,-13.612058282675472,-18.458545451769417,-23.289773593604544,-42.169881745070754
2023-01-04,252780577000,-111024609000,3590314000,349000,349000,0.91,3.7090001106262207,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.7490001106262207,0.6606991287814563,342500,343000,348500,323500,269500,-1.8624641833810889,-1.7191977077363898,-0.14326647564469913,-7.306590257879657,-22.77936962750716,2255.97998,2359.530029,2368.320068,2480.399902,2472.340088,,4.590025173893606,4.979658019837566,9.947779855741452,9.590515426471109,,-6.452489357274695,-6.698855727573956,-10.091046331386151,-16.897105684350766,
2023-01-05,252780577000,-111024609000,3590314000,338000,338000,0.89,3.7200000286102295,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.7600000286102295,0.6480742164609976,342500,345000,347000,322500,,1.3313609467455623,2.0710059171597637,2.6627218934911245,-4.585798816568047,,2264.649902,2365.100098,2380.340088,2438.189941,2480.51001,,4.4355728411393,5.108524098927138,7.6629963354044275,9.53172089908314,,-3.104211894393738,-3.037518181767374,-5.000274441913303,-14.117519715651188,
2023-01-06,252780577000,-111024609000,3590314000,340000,340000,0.89,3.569000005722046,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.609000005722046,0.6220478279572127,343000,340000,344000,320000,,0.8823529411764706,0.0,1.1764705882352942,-5.88235294117647,,2289.969971,2386.090088,2395.26001,2451.709961,2495.209961,,4.1974400632871856,4.597878589386969,7.0629742768797215,8.96256250514824,,-3.315087122110715,-4.597878589386969,-5.886503688644427,-14.844915446324709,
2023-01-09,252780577000,-111024609000,3590314000,343500,343500,0.9,3.5169999599456787,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5569999599456787,0.6199736881448068,346500,338500,346500,319000,,0.8733624454148471,-1.455604075691412,0.8733624454148471,-7.132459970887918,,2350.189941,2399.860107,2428.570068,2483.639893,2459.22998,,2.1134532632228584,3.3350549941784426,5.678262410706146,4.639626657307694,,-1.2400908178080114,-4.790659069869855,-4.804899965291298,-11.772086628195613,
2023-01-10,252780577000,-111024609000,3590314000,341500,341500,0.9,3.621000051498413,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.661000051498413,0.6381005706450615,345500,343000,344000,315500,,1.171303074670571,0.43923865300146414,0.7320644216691069,-7.613469985358712,,2351.310059,2379.389893,2468.649902,2481.52002,2490.409912,,1.1942208086305015,4.990402799106139,5.537762257325504,5.915844763542526,,-0.022917733959930464,-4.551164146104675,-4.805697835656397,-13.529314748901239,
2023-01-11,252780577000,-111024609000,3590314000,342500,342500,0.9,3.553999900817871,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.593999900817871,0.626422659205246,343000,352500,345500,312500,,0.145985401459854,2.9197080291970803,0.8759124087591241,-8.75912408759124,,2359.530029,2368.320068,2484.02002,2469.72998,2512.080078,,0.3725334660701612,5.27605029264071,4.670419517682691,6.465272623152529,,-0.2265480646103072,-2.3563422634436293,-3.7945071089235674,-15.22439671074377,
2023-01-12,252780577000,-111024609000,3590314000,342500,342500,0.9,3.4489998817443848,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.488999881744385,0.6081214925442099,345000,345500,347000,315000,,0.7299270072992701,0.8759124087591241,1.313868613138686,-8.02919708029197,,2365.100098,2380.340088,2450.469971,2452.699951,2547.860107,,0.6443697673890179,3.6095670146135226,3.7038539330355302,7.727368881957575,,0.08555723991025221,-2.7336546058543982,-2.3899853198968444,-15.756565962249546,
2023-01-13,252780577000,-111024609000,3590314000,343000,343000,0.9,3.510999917984009,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.550999917984009,0.6189279000689315,340000,345000,334500,318000,,-0.8746355685131195,0.5830903790087464,-2.478134110787172,-7.288629737609329,,2386.090088,2395.26001,2425.080078,2465.639893,2550.639893,,0.3843074511778468,1.6340535588361256,3.3338978021017667,6.896210911211837,,-1.2589430196909663,-1.050963179827379,-5.812031912888939,-14.184840648821165,
2023-01-16,252780577000,-111024609000,3590314000,346500,346500,0.91,3.510999917984009,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.550999917984009,0.6258048767363641,338500,344000,329500,318000,,-2.3088023088023086,-0.7215007215007215,-4.9062049062049065,-8.225108225108226,,2399.860107,2428.570068,2449.800049,2427.899902,2561.659912,,1.1963181068870536,2.0809522127699576,1.1683928958280794,6.742051527422641,,-3.5051204156893623,-2.802452934270679,-6.074597802032986,-14.967159752530867,
2023-01-17,252780577000,-111024609000,3590314000,345500,345500,0.91,3.5350000858306885,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5750000858306885,0.6300345085099042,343000,342500,329000,321500,,-0.723589001447178,-0.8683068017366137,-4.775687409551375,-6.946454413892909,,2379.389893,2468.649902,2468.879883,2475.47998,2571.48999,,3.7513822035891145,3.761047748554088,4.038433855783384,8.073502269012117,,-4.474971205036292,-4.629354550290702,-8.814121265334759,-15.019956682905026,
2023-01-18,252780577000,-111024609000,3590314000,343000,343000,0.9,3.375,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.415,0.5952235504233316,352500,348500,329000,319000,,2.7696793002915454,1.6034985422740524,-4.081632653061225,-6.997084548104956,,2368.320068,2484.02002,2480.399902,2451.209961,2575.909912,,4.8853173843899524,4.732461440258342,3.4999447127093313,8.765278257989245,,-2.115638084098407,-3.128962897984289,-7.581577365770556,-15.7623628060942,
2023-01-19,252780577000,-111024609000,3590314000,345000,345000,0.9,3.3970000743865967,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.4370000743865967,0.5990580928496765,345500,347000,331000,320000,,0.14492753623188406,0.5797101449275363,-4.057971014492753,-7.246376811594203,,2380.340088,2450.469971,2438.189941,2455.120117,2571.090088,,2.946212743025486,2.4303188141744294,3.141569113463589,8.013560791654408,,-2.801285206793602,-1.8506086692468933,-7.199540127956341,-15.259937603248611,
2023-01-20,252780577000,-111024609000,3590314000,340000,340000,0.89,3.4839999675750732,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5239999675750733,0.6073972075577189,345000,344000,329500,318000,,1.4705882352941175,1.1764705882352942,-3.088235294117647,-6.470588235294119,,2395.26001,2425.080078,2451.709961,2458.959961,2575.080078,,1.244961627360029,2.356735835121301,2.659416962419878,7.5073297783650625,,0.2256266079340885,-1.1802652468860069,-5.747652256537525,-13.977918013659181,
2023-01-25,252780577000,-111024609000,3590314000,338500,338500,0.89,3.4619998931884766,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5019998931884766,0.6036052711583335,344000,346500,319000,319500,,1.6248153618906942,2.363367799113737,-5.760709010339734,-5.612998522895126,,2428.570068,2449.800049,2483.639893,2417.679932,2563.110107,,0.8741761779796403,2.267582299791403,-0.44841761592525664,5.539887062463786,,0.7506391839110539,0.09578549932233438,-5.312291394414477,-11.152885585358913,
2023-01-26,252780577000,-111024609000,3590314000,343000,343000,0.9,3.493000030517578,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.533000030517578,0.6157905773968995,342500,344000,324500,315500,,-0.1457725947521866,0.2915451895043732,-5.393586005830904,-8.017492711370263,,2468.649902,2468.879883,2481.52002,2439.090088,2544.399902,,0.009316063805306342,0.5213423738041175,-1.1974081045697094,3.068478845000679,,-0.15508865855749293,-0.22979718429974433,-4.196177901261194,-11.085971556370943,
2023-01-27,252780577000,-111024609000,3590314000,352500,352500,0.92,3.5179998874664307,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5579998874664307,0.6339290383568233,348500,345500,327500,314000,,-1.1347517730496455,-1.9858156028368796,-7.092198581560284,-10.921985815602838,,2484.02002,2480.399902,2469.72998,2423.610107,2523.5,,-0.1457362650402399,-0.5752787773425379,-2.4319414704234132,1.5893583659603545,,-0.9890155080094056,-1.4105368254943418,-4.660257111136871,-12.511344181563192,
2023-01-30,252780577000,-111024609000,3590314000,345500,345500,0.91,3.5510001182556152,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5910001182556153,0.6328542490198233,347000,347000,321000,309000,,0.43415340086830684,0.43415340086830684,-7.091172214182344,-10.5643994211288,,2450.469971,2438.189941,2452.699951,2402.639893,2489.02002,,-0.5011295851541735,0.09100213536140772,-1.9518736636662894,1.5731696146542962,,0.9352829860224803,0.3431512655068991,-5.139298550516054,-12.137569035783095,
2023-01-31,252780577000,-111024609000,3590314000,345000,345000,0.9,3.5290000438690186,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.5690000438690186,0.6220652642965574,344000,334500,321000,315000,,-0.2898550724637681,-3.0434782608695654,-6.956521739130435,-8.695652173913043,,2425.080078,2451.709961,2465.639893,2412.850098,2484.830078,,1.098103243747816,1.672514461190509,-0.5043124188330439,2.4638361653309495,,-1.387958316211584,-4.715992722060074,-6.45220932029739,-11.159488339243993,
2023-02-01,252780577000,-111024609000,3590314000,344000,344000,0.9,3.3970000743865967,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.4370000743865967,0.5990580928496765,346500,329500,319500,308000,,0.7267441860465116,-4.215116279069767,-7.122093023255814,-10.465116279069768,,2449.800049,2483.639893,2427.899902,2427.850098,2495.810059,,1.3813308565249394,-0.8939565091828371,-0.8959894914264515,1.8781128696107707,,-0.6545866704784278,-3.3211597698869304,-6.226103531829362,-12.343229148680539,
2023-02-02,252780577000,-111024609000,3590314000,342500,342500,0.9,3.3959999084472656,2023Q1,11791600000000,145346282000,116277025600.0,5.163606174208131,3.4359999084472657,0.5988837671333013,344000,329000,322500,309500,,0.43795620437956206,-3.9416058394160585,-5.839416058394161,-9.635036496350365,,2468.879883,2481.52002,2475.47998,2432.070068,2501.530029,,0.5119786137444852,0.26733163672507454,-1.4909520407801902,1.3224679833482182,,-0.0740224093649231,-4.208937476141133,-4.348464017613971,-10.957504479698583,
